# probe kind=sieve activation=periodic clock=monotonic sieve_n=8192 K=343 period_us=10000 priority=90 cpu=-1 seed=20260713 n_jobs=5000 warmup=200
job_index,release_us,start_us,finish_us,C_cputime_us,R_wall_us,delay_us,dispatch_latency_us,mid_job_preempt_us,slack_us,deadline_miss,tardiness_us,nonvol_ctxt,K_reps,matrix_M,skipped_before,steal_us
0,6611389409.063,6611389511.770,6611392825.488,3291.512,3416.425,124.913,102.707,22.206,6583.575,0,0.000,1,343,8192,0,0.000
1,6611399409.063,6611399452.545,6611403604.337,4150.848,4195.274,44.426,43.482,0.944,5804.726,0,0.000,0,343,8192,0,0.000
2,6611409409.063,6611409449.665,6611412741.785,3291.301,3332.722,41.421,40.602,0.819,6667.278,0,0.000,0,343,8192,0,0.000
3,6611419409.063,6611419448.153,6611423494.248,4045.436,4085.185,39.749,39.090,0.659,5914.815,0,0.000,0,343,8192,0,0.000
4,6611429409.063,6611429448.937,6611433128.992,3679.258,3719.929,40.671,39.874,0.797,6280.071,0,0.000,0,343,8192,0,0.000
5,6611439409.063,6611439448.914,6611442875.178,3425.589,3466.115,40.526,39.851,0.675,6533.885,0,0.000,0,343,8192,0,0.000
6,6611449409.063,6611449448.250,6611453101.662,3652.179,3692.599,40.420,39.187,1.233,6307.401,0,0.000,0,343,8192,0,0.000
7,6611459409.063,6611459448.753,6611463402.616,3953.228,3993.553,40.325,39.690,0.635,6006.447,0,0.000,0,343,8192,0,0.000
8,6611469409.063,6611469447.955,6611473136.525,3688.009,3727.462,39.453,38.892,0.561,6272.538,0,0.000,0,343,8192,0,0.000
9,6611479409.063,6611479461.190,6611483417.627,3955.736,4008.564,52.828,52.127,0.701,5991.436,0,0.000,0,343,8192,0,0.000
10,6611489409.063,6611489449.399,6611493467.566,4017.571,4058.503,40.932,40.336,0.596,5941.497,0,0.000,0,343,8192,0,0.000
11,6611499409.063,6611499449.114,6611503357.043,3907.302,3947.980,40.678,40.051,0.627,6052.020,0,0.000,0,343,8192,0,0.000
12,6611509409.063,6611509449.238,6611513292.470,3842.613,3883.407,40.794,40.175,0.619,6116.593,0,0.000,0,343,8192,0,0.000
13,6611519409.063,6611519448.956,6611523484.016,4034.480,4074.953,40.473,39.893,0.580,5925.047,0,0.000,0,343,8192,0,0.000
14,6611529409.063,6611529450.466,6611533448.354,3997.344,4039.291,41.947,41.403,0.544,5960.709,0,0.000,0,343,8192,0,0.000
15,6611539409.063,6611539447.951,6611543112.725,3664.168,3703.662,39.494,38.888,0.606,6296.338,0,0.000,0,343,8192,0,0.000
16,6611549409.063,6611549449.828,6611553171.205,3720.753,3762.142,41.389,40.765,0.624,6237.858,0,0.000,0,343,8192,0,0.000
17,6611559409.063,6611559454.440,6611562818.555,3363.266,3409.492,46.226,45.377,0.849,6590.508,0,0.000,0,343,8192,0,0.000
18,6611569409.063,6611569453.607,6611572604.823,3150.581,3195.760,45.179,44.544,0.635,6804.240,0,0.000,0,343,8192,0,0.000
19,6611579409.063,6611579451.799,6611583116.725,3664.322,3707.662,43.340,42.736,0.604,6292.338,0,0.000,0,343,8192,0,0.000
20,6611589409.063,6611589449.856,6611593257.237,3806.617,3848.174,41.557,40.793,0.764,6151.826,0,0.000,0,343,8192,0,0.000
21,6611599409.063,6611599457.892,6611603053.632,3594.662,3644.569,49.907,48.829,1.078,6355.431,0,0.000,0,343,8192,0,0.000
22,6611609409.063,6611609439.564,6611612738.746,3298.681,3329.683,31.002,30.501,0.501,6670.317,0,0.000,0,343,8192,0,0.000
