# probe kind=matmul M=48 K=87 buf_kb=0 period_us=10000 priority=90 threads=2 seed=20260713 n_jobs=5000 warmup=200
job_index,release_us,start_us,finish_us,C_cputime_us,R_wall_us,delay_us,dispatch_latency_us,mid_job_preempt_us,slack_us,deadline_miss,tardiness_us,nonvol_ctxt,K_reps,matrix_M,skipped_before
0,12873734860.122,12873734887.734,12873746442.613,6546.636,11582.491,5035.855,27.612,5008.243,-1582.491,1,1582.491,2,87,48,1
1,12873754860.122,12873754892.770,12873766291.873,6489.297,11431.751,4942.454,32.648,4909.806,-1431.751,1,1431.751,2,87,48,1
2,12873774860.122,12873774942.814,12873786845.286,6859.392,11985.164,5125.772,82.692,5043.080,-1985.164,1,1985.164,2,87,48,1
3,12873794860.122,12873794881.600,12873806339.116,6559.018,11478.994,4919.976,21.478,4898.498,-1478.994,1,1478.994,2,87,48,1
4,12873814860.122,12873814887.564,12873826250.756,6486.858,11390.634,4903.776,27.442,4876.334,-1390.634,1,1390.634,2,87,48,1
5,12873834860.122,12873834881.246,12873846239.929,6481.846,11379.807,4897.961,21.124,4876.837,-1379.807,1,1379.807,2,87,48,1
6,12873854860.122,12873854890.357,12873866292.846,6514.503,11432.724,4918.221,30.235,4887.986,-1432.724,1,1432.724,2,87,48,1
7,12873874860.122,12873874889.553,12873886260.146,6472.282,11400.024,4927.742,29.431,4898.311,-1400.024,1,1400.024,2,87,48,1
8,12873894860.122,12873894890.484,12873906307.730,6530.131,11447.608,4917.477,30.362,4887.115,-1447.608,1,1447.608,2,87,48,1
9,12873914860.122,12873914891.484,12873926313.398,6534.353,11453.276,4918.923,31.362,4887.561,-1453.276,1,1453.276,2,87,48,1
10,12873934860.122,12873935041.721,12873946579.190,6509.660,11719.068,5209.408,181.599,5027.809,-1719.068,1,1719.068,2,87,48,1
11,12873954860.122,12873954880.755,12873966277.468,6496.131,11417.346,4921.215,20.633,4900.582,-1417.346,1,1417.346,2,87,48,1
12,12873974860.122,12873974884.728,12873986507.850,6481.411,11647.728,5166.317,24.606,5141.711,-1647.728,1,1647.728,2,87,48,1
13,12873994860.122,12873994881.639,12874006235.957,6476.557,11375.835,4899.278,21.517,4877.761,-1375.835,1,1375.835,2,87,48,1
14,12874014860.122,12874014882.160,12874026233.967,6476.236,11373.845,4897.609,22.038,4875.571,-1373.845,1,1373.845,2,87,48,1
15,12874034860.122,12874034879.689,12874046256.673,6500.626,11396.551,4895.925,19.567,4876.358,-1396.551,1,1396.551,2,87,48,1
16,12874054860.122,12874054881.881,12874066372.206,6481.856,11512.084,5030.228,21.759,5008.469,-1512.084,1,1512.084,2,87,48,1
17,12874074860.122,12874074881.726,12874086407.850,6476.187,11547.728,5071.541,21.604,5049.937,-1547.728,1,1547.728,2,87,48,1
18,12874094860.122,12874094889.751,12874106320.160,6550.932,11460.038,4909.106,29.629,4879.477,-1460.038,1,1460.038,2,87,48,1
19,12874114860.122,12874114885.605,12874126374.119,6468.910,11513.997,5045.087,25.483,5019.604,-1513.997,1,1513.997,2,87,48,1
20,12874134860.122,12874134889.370,12874146386.338,6615.036,11526.216,4911.180,29.248,4881.932,-1526.216,1,1526.216,2,87,48,1
21,12874154860.122,12874154890.012,12874166308.524,6540.840,11448.402,4907.562,29.890,4877.672,-1448.402,1,1448.402,2,87,48,1
22,12874174860.122,12874174882.996,12874186310.740,6494.990,11450.618,4955.628,22.874,4932.754,-1450.618,1,1450.618,2,87,48,1
23,12874194860.122,12874194883.330,12874206541.314,6777.180,11681.192,4904.012,23.208,4880.804,-1681.192,1,1681.192,2,87,48,1
24,12874214860.122,12874214892.526,12874226255.701,6486.365,11395.579,4909.214,32.404,4876.810,-1395.579,1,1395.579,2,87,48,1
25,12874234860.122,12874234887.321,12874246248.448,6483.711,11388.326,4904.615,27.199,4877.416,-1388.326,1,1388.326,2,87,48,1
26,12874254860.122,12874254951.349,12874266745.880,6871.785,11885.758,5013.973,91.227,4922.746,-1885.758,1,1885.758,2,87,48,1
