# probe kind=primes M=48 K=15 period_us=10000 priority=90 cpu=3 seed=20260713 n_jobs=5000 warmup=200
job_index,release_us,start_us,finish_us,C_cputime_us,R_wall_us,delay_us,dispatch_latency_us,mid_job_preempt_us,slack_us,deadline_miss,tardiness_us,nonvol_ctxt,K_reps,matrix_M,skipped_before
0,7229146258.038,7229146280.940,7229156284.363,7585.135,10026.325,2441.190,22.902,2418.288,-26.325,1,26.325,1,15,48,1
1,7229166258.038,7229166280.497,7229176282.656,7395.264,10024.618,2629.354,22.459,2606.895,-24.618,1,24.618,1,15,48,1
2,7229186258.038,7229186279.284,7229196284.089,7637.466,10026.051,2388.585,21.246,2367.339,-26.051,1,26.051,1,15,48,1
3,7229206258.038,7229206276.711,7229216284.590,7705.322,10026.552,2321.230,18.673,2302.557,-26.552,1,26.552,1,15,48,1
4,7229226258.038,7229226276.433,7229236457.349,7574.802,10199.311,2624.509,18.395,2606.114,-199.311,1,199.311,1,15,48,1
5,7229246258.038,7229246282.316,7229256279.935,7652.938,10021.897,2368.959,24.278,2344.681,-21.897,1,21.897,1,15,48,1
6,7229266258.038,7229266276.644,7229276280.559,7438.960,10022.521,2583.561,18.606,2564.955,-22.521,1,22.521,1,15,48,1
7,7229286258.038,7229286277.736,7229296279.813,7432.825,10021.775,2588.950,19.698,2569.252,-21.775,1,21.775,1,15,48,1
8,7229306258.038,7229306279.907,7229316282.870,7612.327,10024.832,2412.505,21.869,2390.636,-24.832,1,24.832,1,15,48,1
9,7229326258.038,7229326278.408,7229336282.727,7562.347,10024.689,2462.342,20.370,2441.972,-24.689,1,24.689,1,15,48,1
10,7229346258.038,7229346278.166,7229356279.045,7686.406,10021.007,2334.601,20.128,2314.473,-21.007,1,21.007,1,15,48,1
11,7229366258.038,7229366276.815,7229376279.816,7672.696,10021.778,2349.082,18.777,2330.305,-21.778,1,21.778,1,15,48,1
12,7229386258.038,7229386279.956,7229396278.867,7554.289,10020.829,2466.540,21.918,2444.622,-20.829,1,20.829,1,15,48,1
13,7229406258.038,7229406287.605,7229416757.324,8198.025,10499.286,2301.261,29.567,2271.694,-499.286,1,499.286,1,15,48,1
14,7229426258.038,7229426302.691,7229436531.674,7692.972,10273.636,2580.664,44.653,2536.011,-273.636,1,273.636,1,15,48,1
15,7229446258.038,7229446290.353,7229456306.696,7738.575,10048.658,2310.083,32.315,2277.768,-48.658,1,48.658,1,15,48,1
16,7229466258.038,7229466286.025,7229476280.705,7588.734,10022.667,2433.933,27.987,2405.946,-22.667,1,22.667,1,15,48,1
17,7229486258.038,7229486277.533,7229496277.762,7640.689,10019.724,2379.035,19.495,2359.540,-19.724,1,19.724,1,15,48,1
18,7229506258.038,7229506279.456,7229516280.752,7537.507,10022.714,2485.207,21.418,2463.789,-22.714,1,22.714,1,15,48,1
