# probe kind=matmul M=48 K=35 buf_kb=0 period_us=10000 priority=90 cpu=2 seed=20260713 n_jobs=5000 warmup=200
job_index,release_us,start_us,finish_us,C_cputime_us,R_wall_us,delay_us,dispatch_latency_us,mid_job_preempt_us,slack_us,deadline_miss,tardiness_us,nonvol_ctxt,K_reps,matrix_M,skipped_before
0,27627215774.579,27627215811.331,27627217361.329,1548.652,1586.750,38.098,36.752,1.346,8413.250,0,0.000,0,35,48,0
1,27627225774.579,27627225797.141,27627227246.613,1448.736,1472.034,23.298,22.562,0.736,8527.966,0,0.000,0,35,48,0
2,27627235774.579,27627235794.744,27627237335.144,1539.638,1560.565,20.927,20.165,0.762,8439.435,0,0.000,0,35,48,0
3,27627245774.579,27627245794.081,27627247336.270,1541.543,1561.691,20.148,19.502,0.646,8438.309,0,0.000,0,35,48,0
4,27627255774.579,27627255795.162,27627257203.970,1408.150,1429.391,21.241,20.583,0.658,8570.609,0,0.000,0,35,48,0
5,27627265774.579,27627265793.055,27627267341.183,1547.405,1566.604,19.199,18.476,0.723,8433.396,0,0.000,0,35,48,0
6,27627275774.579,27627275795.752,27627277660.736,1864.144,1886.157,22.013,21.173,0.840,8113.843,0,0.000,0,35,48,0
7,27627285774.579,27627285797.384,27627287281.189,1483.152,1506.610,23.458,22.805,0.653,8493.390,0,0.000,0,35,48,0
8,27627295774.579,27627295793.791,27627297278.074,1483.593,1503.495,19.902,19.212,0.690,8496.505,0,0.000,0,35,48,0
9,27627305774.579,27627305795.030,27627307275.378,1479.653,1500.799,21.146,20.451,0.695,8499.201,0,0.000,0,35,48,0
10,27627315774.579,27627315794.115,27627317256.538,1461.675,1481.959,20.284,19.536,0.748,8518.041,0,0.000,0,35,48,0
11,27627325774.579,27627325794.529,27627327328.853,1533.706,1554.274,20.568,19.950,0.618,8445.726,0,0.000,0,35,48,0
12,27627335774.579,27627335793.383,27627337268.121,1474.044,1493.542,19.498,18.804,0.694,8506.458,0,0.000,0,35,48,0
13,27627345774.579,27627345794.927,27627347328.834,1533.113,1554.255,21.142,20.348,0.794,8445.745,0,0.000,0,35,48,0
14,27627355774.579,27627355794.184,27627357291.140,1496.194,1516.561,20.367,19.605,0.762,8483.439,0,0.000,0,35,48,0
15,27627365774.579,27627365792.368,27627367331.068,1538.121,1556.489,18.368,17.789,0.579,8443.511,0,0.000,0,35,48,0
16,27627375774.579,27627375797.345,27627377341.873,1543.759,1567.294,23.535,22.766,0.769,8432.706,0,0.000,0,35,48,0
17,27627385774.579,27627385794.368,27627387183.055,1387.913,1408.476,20.563,19.789,0.774,8591.524,0,0.000,0,35,48,0
18,27627395774.579,27627395794.890,27627397350.372,1554.698,1575.793,21.095,20.311,0.784,8424.207,0,0.000,0,35,48,0
19,27627405774.579,27627405795.544,27627407336.347,1540.125,1561.768,21.643,20.965,0.678,8438.232,0,0.000,0,35,48,0
20,27627415774.579,27627415794.699,27627417191.226,1395.747,1416.647,20.900,20.120,0.780,8583.353,0,0.000,0,35,48,0
21,27627425774.579,27627425795.244,27627427276.347,1480.508,1501.768,21.260,20.665,0.595,8498.232,0,0.000,0,35,48,0
22,27627435774.579,27627435794.596,27627437445.656,1650.186,1671.077,20.891,20.017,0.874,8328.923,0,0.000,0,35,48,0
23,27627445774.579,27627445800.918,27627447276.943,1475.349,1502.364,27.015,26.339,0.676,8497.636,0,0.000,0,35,48,0
24,27627455774.579,27627455795.772,27627457332.442,1536.048,1557.863,21.815,21.193,0.622,8442.137,0,0.000,0,35,48,0
25,27627465774.579,27627465797.693,27627467262.057,1463.639,1487.478,23.839,23.114,0.725,8512.522,0,0.000,0,35,48,0
26,27627475774.579,27627475794.227,27627477331.122,1536.257,1556.543,20.286,19.648,0.638,8443.457,0,0.000,0,35,48,0
27,27627485774.579,27627485795.182,27627487353.122,1557.274,1578.543,21.269,20.603,0.666,8421.457,0,0.000,0,35,48,0
28,27627495774.579,27627495794.154,27627497268.358,1473.215,1493.779,20.564,19.575,0.989,8506.221,0,0.000,0,35,48,0
29,27627505774.579,27627505792.703,27627507238.205,1444.914,1463.626,18.712,18.124,0.588,8536.374,0,0.000,0,35,48,0
30,27627515774.579,27627515793.655,27627517292.230,1497.855,1517.651,19.796,19.076,0.720,8482.349,0,0.000,0,35,48,0
31,27627525774.579,27627525795.350,27627527319.128,1523.215,1544.549,21.334,20.771,0.563,8455.451,0,0.000,0,35,48,0
32,27627535774.579,27627535793.324,27627537335.920,1541.960,1561.341,19.381,18.745,0.636,8438.659,0,0.000,0,35,48,0
33,27627545774.579,27627545794.261,27627547272.293,1477.392,1497.714,20.322,19.682,0.640,8502.286,0,0.000,0,35,48,0
34,27627555774.579,27627555795.715,27627557331.268,1534.819,1556.689,21.870,21.136,0.734,8443.311,0,0.000,0,35,48,0
35,27627565774.579,27627565794.613,27627567333.386,1538.201,1558.807,20.606,20.034,0.572,8441.193,0,0.000,0,35,48,0
36,27627575774.579,27627575794.427,27627577194.602,1399.560,1420.023,20.463,19.848,0.615,8579.977,0,0.000,0,35,48,0
37,27627585774.579,27627585794.094,27627587329.684,1534.945,1555.105,20.160,19.515,0.645,8444.895,0,0.000,0,35,48,0
38,27627595774.579,27627595792.655,27627597306.934,1513.643,1532.355,18.712,18.076,0.636,8467.645,0,0.000,0,35,48,0
39,27627605774.579,27627605796.875,27627607268.745,1470.997,1494.166,23.169,22.296,0.873,8505.834,0,0.000,0,35,48,0
40,27627615774.579,27627615799.206,27627617267.231,1467.452,1492.652,25.200,24.627,0.573,8507.348,0,0.000,0,35,48,0
41,27627625774.579,27627625793.437,27627627287.536,1493.465,1512.957,19.492,18.858,0.634,8487.043,0,0.000,0,35,48,0
42,27627635774.579,27627635796.980,27627637254.499,1456.948,1479.920,22.972,22.401,0.571,8520.080,0,0.000,0,35,48,0
43,27627645774.579,27627645793.987,27627647250.484,1455.734,1475.905,20.171,19.408,0.763,8524.095,0,0.000,0,35,48,0
44,27627655774.579,27627655794.631,27627657264.400,1468.856,1489.821,20.965,20.052,0.913,8510.179,0,0.000,0,35,48,0
45,27627665774.579,27627665795.587,27627667257.784,1461.414,1483.205,21.791,21.008,0.783,8516.795,0,0.000,0,35,48,0
46,27627675774.579,27627675793.701,27627677318.553,1524.101,1543.974,19.873,19.122,0.751,8456.026,0,0.000,0,35,48,0
47,27627685774.579,27627685794.555,27627687329.348,1534.043,1554.769,20.726,19.976,0.750,8445.231,0,0.000,0,35,48,0
48,27627695774.579,27627695795.811,27627697330.888,1534.499,1556.309,21.810,21.232,0.578,8443.691,0,0.000,0,35,48,0
49,27627705774.579,27627705794.389,27627707285.133,1489.907,1510.554,20.647,19.810,0.837,8489.446,0,0.000,0,35,48,0
50,27627715774.579,27627715794.631,27627717334.161,1538.961,1559.582,20.621,20.052,0.569,8440.418,0,0.000,0,35,48,0
51,27627725774.579,27627725794.473,27627727348.148,1552.972,1573.569,20.597,19.894,0.703,8426.431,0,0.000,0,35,48,0
52,27627735774.579,27627735792.633,27627737247.353,1454.044,1472.774,18.730,18.054,0.676,8527.226,0,0.000,0,35,48,0
